candidate_id,candidate_name,candidate_family,is_control,ticker,split,split_start,split_end,split_rows,signal_count,rejected_signal_count,trade_count,average_holding_bars,actual_cumulative_return,mean_simulated_return,median_simulated_return,std_simulated_return,RCSI,RCSI_z,p_value,percentile,classification_raw,classification_raw_label,simulation_count,research_grade,null_model,seed,bh_adjusted_p_value_by_ticker_split,bh_adjusted_p_value_by_split_global,classification_bh_by_ticker_split,classification_bh_by_ticker_split_label,classification_bh_by_split_global,classification_bh_by_split_global_label
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,DIA,holdout,2020-11-06,2026-04-01,1355,55,0,55,12.018181818181818,0.09633235054409597,0.35308234552737033,0.3383131318513607,0.20350213562188194,-0.25674999498327433,-1.2616574966089291,0.9114177164567087,8.878224355128975,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20350599,0.9856028794241152,0.9937406458102319,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,DIA,holdout,2020-11-06,2026-04-01,1355,6,0,6,5.0,-0.039788368127646724,0.012121376186894283,0.011655798801510683,0.04359605703709552,-0.051909744314541005,-1.1906981466321929,0.8898220355928814,11.037792441511698,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20337348,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,DIA,holdout,2020-11-06,2026-04-01,1355,7,0,7,4.0,-0.015908893101824896,0.006732796959883183,0.0065558790681706424,0.05035078442387861,-0.02264169006170808,-0.4496789935008514,0.6858628274345131,31.43371325734853,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20338282,0.9856028794241152,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,113,0,113,6.9734513274336285,0.13936041455008366,0.4182449444200086,0.4035766327569584,0.2193272432820628,-0.27888452986992496,-1.2715453205750156,0.9102179564087183,8.998200359928015,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20359485,0.9856028794241152,0.9937406458102319,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,60,0,60,12.183333333333334,0.21534856934597382,0.373653624793801,0.3573674409029014,0.2093516636354127,-0.15830505544782716,-0.756168127345367,0.7688462307538493,23.135372925414917,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20343356,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,DIA,holdout,2020-11-06,2026-04-01,1355,29,0,29,14.96551724137931,0.0953133800060028,0.23808015449514305,0.22860391995949034,0.17112653156280183,-0.14276677448914027,-0.8342760949183745,0.7918416316736653,20.83583283343331,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20325559,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,DIA,holdout,2020-11-06,2026-04-01,1355,21,0,21,4.761904761904762,-0.024610773568005354,0.02112071105306053,0.01894174665176946,0.08774708477883156,-0.04573148462106588,-0.5211738342798862,0.6886622675464907,31.15376924615077,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20341151,0.9856028794241152,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,33,0,33,18.09090909090909,0.0731818433718751,0.29470091294518486,0.2828169764015548,0.34262667241142664,-0.22151906957330975,-0.6465318885253315,0.7606478704259149,23.955208958208356,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20370078,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,26,0,26,37.69230769230769,0.21389885534883532,0.5373433145664125,0.5344161267101757,0.49986230823204386,-0.32344445921757714,-0.6470671100638962,0.738252349530094,26.194761047790443,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20380697,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_cross_asset_monthly_momentum_nostop,Cross-Asset Monthly Momentum (No Trailing Stop),relative_strength_momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,28,0,28,31.178571428571427,0.1171584603281719,0.45718798882253925,0.4613858465959376,0.42824750851249604,-0.34002952849436735,-0.7940023508261589,0.7878424315136973,21.235752849430114,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20407173,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_tsmom_12m_filter,TSMOM 12M + Trend Filter,time_series_momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,45,0,45,14.644444444444444,0.15196595964810497,0.36953707893572607,0.358343684345765,0.20118228528429333,-0.2175711192876211,-1.0814626097927484,0.865626874625075,13.457308538292342,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20317529,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_dual_horizon_trend,Dual-Horizon Trend Stack,trend_following,False,DIA,holdout,2020-11-06,2026-04-01,1355,40,0,40,17.45,0.1402956962340131,0.35504532791851695,0.34268178662314297,0.19064789013288794,-0.21474963168450384,-1.1264201850585192,0.8762247550489902,12.39752049590082,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20326352,0.9856028794241152,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_faber_10m_timing,Faber 10-Month Timing Rule,trend_following,False,DIA,holdout,2020-11-06,2026-04-01,1355,27,0,27,41.18518518518518,0.338870759045095,0.7630817567035764,0.7490266608472003,0.2200537279804487,-0.42421099765848136,-1.9277610134201935,0.9856028794241152,1.4597080583883224,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20317147,0.9856028794241152,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_ma_cross_50_200,50/200 Moving-Average Crossover,trend_following,False,DIA,holdout,2020-11-06,2026-04-01,1355,2,0,2,9.5,-0.06512620989914275,0.008346496764166213,0.010355699895612601,0.03416497367161063,-0.07347270666330896,-2.1505272437648935,0.9724055188962207,2.7794441111777646,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20310133,0.9856028794241152,1.0,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_vol_managed_momentum,Volatility-Managed Momentum,volatility_scaled_momentum,False,DIA,holdout,2020-11-06,2026-04-01,1355,55,0,55,13.381818181818181,0.2616493029637625,0.37772661348962244,0.3635638554118613,0.20735991763443917,-0.11607731052585996,-0.5597866349971069,0.6982603479304139,30.193961207758445,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20333845,0.9856028794241152,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_bb_squeeze_breakout,Bollinger Squeeze Breakout,breakout,False,ES=F,holdout,2021-05-20,2026-04-02,1226,14,0,14,14.857142857142858,0.10849482547660291,0.09347331089628097,0.08914905152572505,0.13010108665521652,0.015021514580321943,0.11546033139700637,0.4429114177164567,55.728854229154166,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20333117,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_breakout_20_volume,20-Day Breakout + Volume Confirmation,breakout,False,ES=F,holdout,2021-05-20,2026-04-02,1226,10,0,10,16.3,0.12573171033320876,0.08864256921479398,0.0897058896017828,0.11710748271096325,0.037089141118414784,0.3167102584721737,0.3807238552289542,61.947610477904426,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20327628,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_donchian_55_breakout,Donchian 55-Day Breakout,breakout,False,ES=F,holdout,2021-05-20,2026-04-02,1226,17,0,17,13.941176470588236,0.12453987050170603,0.1145330360418876,0.10923263234141928,0.13991246359255066,0.01000683445981844,0.07152210891632982,0.4539092181563687,54.62907418516296,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20335047,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
control_existing_validation,Control: Existing Validation Strategy,control,True,ES=F,holdout,2021-05-20,2026-04-02,1226,29,0,29,11.827586206896552,0.031212480950005738,0.1365179628083815,0.1290807823870409,0.16375835148011741,-0.10530548185837575,-0.6430541154486483,0.734253149370126,26.59468106378724,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20345448,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
control_random_baseline,Control: Random Baseline,control,True,ES=F,holdout,2021-05-20,2026-04-02,1226,47,0,47,12.914893617021276,0.21617219617318126,0.24610241588212584,0.22995294327794868,0.20815174452462346,-0.029930219708944578,-0.14379038608251474,0.5288942211557689,47.13057388522295,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20328807,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_breakout_volume_momentum,Existing Strategy: Breakout + Volume + Momentum,existing_production,False,ES=F,holdout,2021-05-20,2026-04-02,1226,17,0,17,7.117647058823529,0.07582515718282992,0.03438669028498546,0.031155495328858227,0.10852999170627438,0.04143846689784446,0.38181581189090613,0.3421315736852629,65.80683863227354,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20373664,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_mean_reversion_vol_filter,Existing Strategy: Mean Reversion + Volatility Filter,existing_production,False,ES=F,holdout,2021-05-20,2026-04-02,1226,5,0,5,3.8,0.08162309286910154,0.004340634501734503,0.005223289223103587,0.042119973391895715,0.07728245836736704,1.834817359648117,0.03539292141571686,96.48070385922816,moderate_skill,Moderate Skill,5000,True,structure_preserving_random_timing,20377866,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
existing_momentum_relative_strength,Existing Strategy: Momentum + Relative Strength,existing_production,False,ES=F,holdout,2021-05-20,2026-04-02,1226,114,0,114,7.552631578947368,0.1459108472824333,0.469727248759366,0.41301552075160053,0.3728078240691445,-0.3238164014769327,-0.8685879978121774,0.8110377924415118,18.91621675664867,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20383379,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
existing_trend_pullback,Existing Strategy: Trend + Pullback,existing_production,False,ES=F,holdout,2021-05-20,2026-04-02,1226,26,0,26,8.461538461538462,-0.001823427845509838,0.048463030938122875,0.043219225331886504,0.12703854750960972,-0.05028645878363271,-0.3958362227010572,0.6372725454909018,36.29274145170966,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20328895,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_hybrid_trend_breakout_pullback,Hybrid Trend + Breakout/Pullback,hybrid,False,ES=F,holdout,2021-05-20,2026-04-02,1226,35,0,35,13.571428571428571,0.05539336741650461,0.23954016701232753,0.22623879470776023,0.19580566650137754,-0.18414679959582292,-0.9404569483923868,0.8298340331933614,17.03659268146371,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20381853,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_regime_filtered_momentum,Regime-Filtered Momentum,hybrid,False,ES=F,holdout,2021-05-20,2026-04-02,1226,46,0,46,11.608695652173912,0.14799005448535318,0.23503977973929185,0.2237019099599044,0.19124129384089192,-0.08704972525393867,-0.45518268312052895,0.6564687062587482,34.37312537492502,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20354089,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_bbands,Bollinger Mean Reversion,mean_reversion,False,ES=F,holdout,2021-05-20,2026-04-02,1226,2,0,2,4.5,0.014299683529087672,0.003475024529851752,0.005834414707352378,0.030579374495277558,0.01082465899923592,0.35398562520981575,0.3667266546690662,63.34733053389322,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20340607,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_mean_reversion_zscore,Z-Score Mean Reversion (Calm Regime),mean_reversion,False,ES=F,holdout,2021-05-20,2026-04-02,1226,3,0,3,5.0,0.0518093855590474,0.0050464538475604595,0.008016129958422925,0.037176813318501534,0.04676293171148694,1.2578520733033014,0.08318336332733453,91.70165966806638,weak_skill,Weak Skill,5000,True,structure_preserving_random_timing,20341541,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_dual_momentum_trend_filter,Dual Momentum + Trend Filter,momentum,False,ES=F,holdout,2021-05-20,2026-04-02,1226,97,0,97,7.0,0.1528670379745934,0.37237431090968165,0.35450631541280675,0.22225209348323458,-0.21950727293508826,-0.9876499676330232,0.8484303139372126,15.176964607078583,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20363129,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_medium_term_momentum_63,Medium-Term Momentum (63-Day),momentum,False,ES=F,holdout,2021-05-20,2026-04-02,1226,59,0,59,9.542372881355933,0.12679099411651565,0.2482831110592817,0.2293499997130049,0.2021960716597621,-0.12149211694276604,-0.6008628948400262,0.715256948610278,28.494301139772045,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing,20346769,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
cand_trend_pullback_adx,Trend Pullback (ADX Confirmed),pullback,False,ES=F,holdout,2021-05-20,2026-04-02,1226,31,0,31,12.903225806451612,0.1344062510361539,0.1904124394070152,0.1788742004755437,0.18247398415447355,-0.0560061883708613,-0.30692697718184964,0.5992801439712058,40.091981603679265,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20328587,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_trend_pullback_ema_rsi,Trend Pullback (EMA + RSI),pullback,False,ES=F,holdout,2021-05-20,2026-04-02,1226,21,0,21,5.619047619047619,0.05795449866689973,0.06318603739987111,0.06291251258039175,0.08736888611851035,-0.005231538732971379,-0.05987873904990764,0.5220955808838232,47.81043791241751,random_luck,Random / Luck,5000,True,structure_preserving_random_timing,20344487,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum,Cross-Asset Monthly Momentum Rotation,relative_strength_momentum,False,ES=F,holdout,2021-05-20,2026-04-02,1226,18,0,18,24.5,0.1280470238364318,0.26163210131045245,0.2356267013251848,0.2753575591992284,-0.13358507747402065,-0.48513314057003376,0.6628674265146971,33.733253349330134,random_luck,Random / Luck,5000,True,structure_preserving_random_timing_shared_calendar,20373876,0.8590281943611278,0.9922794202221503,random_luck,Random / Luck,random_luck,Random / Luck
cand_cross_asset_monthly_momentum_63,Cross-Asset Monthly Momentum (63/126),relative_strength_momentum,False,ES=F,holdout,2021-05-20,2026-04-02,1226,22,0,22,33.04545454545455,0.08936930911092045,0.3820496635488997,0.342486071858612,0.3525300269530314,-0.29268035443797924,-0.8302281566414594,0.7944411117776444,20.57588482303539,negative_skill,Negative Skill,5000,True,structure_preserving_random_timing_shared_calendar,20384726,0.8590281943611278,0.9922794202221503,negative_skill,Negative Skill,negative_skill,Negative Skill
